fight_id,actor,action,hit,critical,damage,distance,start_distance,total_rounds,max_hp,hp,ac,attack_bonus,speed,dmg_main,dmg_backup
1807,A,gain_adv,,,,0,,,,,,,,,
1807,B,atk_main,True,False,12,0,,,,,,,,,
1807,A,inflict_disadv,,,,0,,,,,,,,,
1807,B,inflict_disadv,,,,0,,,,,,,,,
1807,A,move,,,,0,,,,,,,,,
1807,B,move,,,,0,,,,,,,,,
1807,A,inflict_disadv,,,,0,,,,,,,,,
1807,B,inflict_disadv,,,,0,,,,,,,,,
1807,A,move,,,,0,,,,,,,,,
1807,B,move,,,,0,,,,,,,,,
1807,A,gain_adv,,,,0,,,,,,,,,
1807,B,inflict_disadv,,,,0,,,,,,,,,
1807,A,move,,,,0,,,,,,,,,
1807,B,atk_main_forced,False,False,0,0,,,,,,,,,
1807,A,move,,,,0,,,,,,,,,
1807,B,inflict_disadv,,,,0,,,,,,,,,
1807,A,atk_main_forced,False,False,0,0,,,,,,,,,
1807,B,gain_adv,,,,0,,,,,,,,,
1807,A,atk_main_forced,True,False,5,0,,,,,,,,,
1807,B,atk_main_forced,True,False,7,0,,,,,,,,,
1807,A,inflict_disadv,,,,0,,,,,,,,,
1807,B,atk_main_forced,False,False,0,0,,,,,,,,,
1807,A,inflict_disadv,,,,0,,,,,,,,,
1807,B,atk_main,False,False,0,0,,,,,,,,,
1807,A,inflict_disadv,,,,0,,,,,,,,,
1807,B,atk_main,False,False,0,0,,,,,,,,,
1807,A,atk_main,True,False,11,0,,,,,,,,,
1807,B,gain_adv,,,,0,,,,,,,,,
1807,A,gain_adv,,,,0,,,,,,,,,
1807,B,atk_main,True,True,18,0,,,,,,,,,
1807,A,atk_main_forced,False,False,0,0,,,,,,,,,
1807,B,gain_adv,,,,0,,,,,,,,,
1807,A,gain_adv,,,,0,,,,,,,,,
1807,B,atk_main_forced,False,False,0,0,,,,,,,,,
1807,A,inflict_disadv,,,,0,,,,,,,,,
1807,B,gain_adv,,,,0,,,,,,,,,
1807,A,atk_main_forced,True,False,11,0,,,,,,,,,
1807,B,atk_main,True,False,14,0,,,,,,,,,
1807,SYSTEM,total_rounds,,,,,,28,,,,,,,
1807,B,winner,,,,,,,,,,,,,
1808,SYSTEM,start_distance,,,,,5,,,,,,,,
1808,A,pre_fight_stats,,,,,,,47,47,16,7,3,1d10+4,1d8+4
1808,B,pre_fight_stats,,,,,,,32,32,16,7,5,1d8+4,1d6+4
1808,A,move_forced,,,,2,,,,,,,,,
1808,A,atk_backup,True,False,11,2,,,,,,,,,
1808,B,move_forced,,,,0,,,,,,,,,
1808,A,move,,,,0,,,,,,,,,
1808,B,move,,,,0,,,,,,,,,
1808,A,atk_main,True,False,7,0,,,,,,,,,
1808,B,gain_adv,,,,0,,,,,,,,,
1808,A,atk_main,True,False,11,0,,,,,,,,,
1808,B,gain_adv,,,,0,,,,,,,,,
1808,A,move,,,,0,,,,,,,,,
1808,B,move,,,,0,,,,,,,,,
1808,A,atk_main_forced,True,False,11,0,,,,,,,,,
1808,SYSTEM,total_rounds,,,,,,8,,,,,,,
1808,A,winner,,,,,,,,,,,,,
1809,SYSTEM,start_distance,,,,,9,,,,,,,,
1809,A,pre_fight_stats,,,,,,,32,32,16,6,3,1d12+4,1d6+4
1809,B,pre_fight_stats,,,,,,,33,33,16,5,4,1d12+4,1d6+4
1809,A,move_forced,,,,6,,,,,,,,,
1809,B,move,,,,2,,,,,,,,,
1809,A,atk_backup,False,False,0,2,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,atk_main_forced,True,False,7,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,atk_main_forced,False,False,0,0,,,,,,,,,
1809,A,atk_main_forced,False,False,0,0,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,inflict_disadv,,,,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,atk_main_forced,False,False,0,0,,,,,,,,,
1809,B,gain_adv,,,,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,gain_adv,,,,0,,,,,,,,,
1809,A,atk_main,True,False,16,0,,,,,,,,,
1809,B,inflict_disadv,,,,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,inflict_disadv,,,,0,,,,,,,,,
1809,A,inflict_disadv,,,,0,,,,,,,,,
1809,B,atk_main_forced,True,False,5,0,,,,,,,,,
1809,A,inflict_disadv,,,,0,,,,,,,,,
1809,B,inflict_disadv,,,,0,,,,,,,,,
1809,A,atk_main_forced,True,False,11,0,,,,,,,,,
1809,B,gain_adv,,,,0,,,,,,,,,
1809,A,gain_adv,,,,0,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,move,,,,0,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,inflict_disadv,,,,0,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,inflict_disadv,,,,0,,,,,,,,,
1809,B,atk_main,False,False,0,0,,,,,,,,,
1809,A,inflict_disadv,,,,0,,,,,,,,,
1809,B,move,,,,0,,,,,,,,,
1809,A,atk_main,True,True,25,0,,,,,,,,,
1809,SYSTEM,total_rounds,,,,,,22,,,,,,,
1809,A,winner,,,,,,,,,,,,,
1810,SYSTEM,start_distance,,,,,8,,,,,,,,
1810,A,pre_fight_stats,,,,,,,45,45,16,8,3,1d8+4,1d6+4
1810,B,pre_fight_stats,,,,,,,49,49,16,6,5,1d12+4,1d6+4
1810,A,move,,,,5,,,,,,,,,
1810,B,move_forced,,,,0,,,,,,,,,
1810,A,move,,,,0,,,,,,,,,
1810,B,atk_main,True,False,7,0,,,,,,,,,
1810,A,move,,,,0,,,,,,,,,
1810,B,inflict_disadv,,,,0,,,,,,,,,
1810,A,move,,,,0,,,,,,,,,
1810,B,atk_main,False,False,0,0,,,,,,,,,
1810,A,atk_main,True,False,9,0,,,,,,,,,
1810,B,inflict_disadv,,,,0,,,,,,,,,
1810,A,atk_main_forced,True,False,10,0,,,,,,,,,
1810,B,inflict_disadv,,,,0,,,,,,,,,
1810,A,inflict_disadv,,,,0,,,,,,,,,
1810,B,gain_adv,,,,0,,,,,,,,,
1810,A,move,,,,0,,,,,,,,,
1810,B,gain_adv,,,,0,,,,,,,,,
1810,A,move,,,,0,,,,,,,,,
1810,B,move,,,,0,,,,,,,,,
1810,A,atk_main,False,False,0,0,,,,,,,,,
1810,B,move,,,,0,,,,,,,,,
1810,A,gain_adv,,,,0,,,,,,,,,
1810,B,inflict_disadv,,,,0,,,,,,,,,
1810,A,atk_main_forced,True,False,6,0,,,,,,,,,
1810,B,atk_main_forced,True,False,5,0,,,,,,,,,
1810,A,gain_adv,,,,0,,,,,,,,,
1810,B,gain_adv,,,,0,,,,,,,,,
1810,A,inflict_disadv,,,,0,,,,,,,,,
1810,B,atk_main,False,False,0,0,,,,,,,,,
1810,A,atk_main,True,False,7,0,,,,,,,,,
1810,B,gain_adv,,,,0,,,,,,,,,
1810,A,inflict_disadv,,,,0,,,,,,,,,
1810,B,atk_main,False,False,0,0,,,,,,,,,
1810,A,atk_main,False,False,0,0,,,,,,,,,
1810,B,gain_adv,,,,0,,,,,,,,,
1810,A,atk_main_forced,True,False,11,0,,,,,,,,,
1810,B,inflict_disadv,,,,0,,,,,,,,,
1810,A,atk_main_forced,True,False,6,0,,,,,,,,,
1810,SYSTEM,total_rounds,,,,,,19,,,,,,,
1810,A,winner,,,,,,,,,,,,,
1811,SYSTEM,start_distance,,,,,3,,,,,,,,
1811,A,pre_fight_stats,,,,,,,30,30,16,7,5,1d8+4,1d8+4
1811,B,pre_fight_stats,,,,,,,38,38,16,7,5,1d10+4,1d8+4
1811,B,atk_backup,False,False,0,3,,,,,,,,,
1811,A,atk_backup,False,False,0,3,,,,,,,,,
1811,A,atk_backup,True,False,12,3,,,,,,,,,
1811,B,move,,,,0,,,,,,,,,
1811,A,inflict_disadv,,,,0,,,,,,,,,
1811,B,gain_adv,,,,0,,,,,,,,,
1811,A,atk_main,False,False,0,0,,,,,,,,,
1811,B,gain_adv,,,,0,,,,,,,,,
1811,A,atk_main_forced,False,False,0,0,,,,,,,,,
1811,B,atk_main_forced,True,False,10,0,,,,,,,,,
1811,A,gain_adv,,,,0,,,,,,,,,
1811,B,move,,,,0,,,,,,,,,
1811,A,atk_main,True,False,5,0,,,,,,,,,
1811,B,atk_main,True,False,14,0,,,,,,,,,
1811,A,atk_main_forced,True,False,9,0,,,,,,,,,
1811,B,inflict_disadv,,,,0,,,,,,,,,
1811,A,atk_main,True,False,12,0,,,,,,,,,
1811,SYSTEM,total_rounds,,,,,,10,,,,,,,
1811,A,winner,,,,,,,,,,,,,
1812,SYSTEM,start_distance,,,,,2,,,,,,,,
1812,A,pre_fight_stats,,,,,,,32,32,16,5,5,1d12+4,1d8+4
1812,B,pre_fight_stats,,,,,,,30,30,16,6,3,1d10+4,1d6+4
1812,B,move,,,,0,,,,,,,,,
1812,A,gain_adv,,,,0,,,,,,,,,
1812,B,move,,,,0,,,,,,,,,
1812,A,atk_main_forced,True,True,25,0,,,,,,,,,
1812,B,atk_main_forced,False,False,0,0,,,,,,,,,
1812,A,atk_main_forced,False,False,0,0,,,,,,,,,
1812,B,atk_main_forced,True,False,7,0,,,,,,,,,
1812,A,move,,,,0,,,,,,,,,
1812,B,inflict_disadv,,,,0,,,,,,,,,
1812,A,inflict_disadv,,,,0,,,,,,,,,
1812,B,inflict_disadv,,,,0,,,,,,,,,
1812,A,move,,,,0,,,,,,,,,
1812,B,inflict_disadv,,,,0,,,,,,,,,
1812,A,atk_main,False,False,0,0,,,,,,,,,
1812,B,inflict_disadv,,,,0,,,,,,,,,
1812,A,atk_main,True,False,16,0,,,,,,,,,
1812,SYSTEM,total_rounds,,,,,,10,,,,,,,
1812,A,winner,,,,,,,,,,,,,
1813,SYSTEM,start_distance,,,,,7,,,,,,,,
1813,A,pre_fight_stats,,,,,,,39,39,16,7,5,1d12+4,1d6+4
1813,B,pre_fight_stats,,,,,,,48,48,16,5,3,1d12+4,1d8+4
1813,A,move_forced,,,,2,,,,,,,,,
1813,B,move,,,,0,,,,,,,,,
1813,A,gain_adv,,,,0,,,,,,,,,
1813,B,atk_main,True,False,6,0,,,,,,,,,
1813,A,inflict_disadv,,,,0,,,,,,,,,
1813,B,gain_adv,,,,0,,,,,,,,,
1813,A,move,,,,0,,,,,,,,,
1813,B,gain_adv,,,,0,,,,,,,,,
1813,A,gain_adv,,,,0,,,,,,,,,
1813,B,inflict_disadv,,,,0,,,,,,,,,
1813,A,atk_main,True,False,12,0,,,,,,,,,
1813,B,atk_main_forced,False,False,0,0,,,,,,,,,
1813,A,atk_main,True,False,11,0,,,,,,,,,
1813,B,move,,,,0,,,,,,,,,
1813,A,gain_adv,,,,0,,,,,,,,,
1813,B,atk_main,True,False,9,0,,,,,,,,,
1813,A,move,,,,0,,,,,,,,,
1813,B,atk_main_forced,True,True,25,0,,,,,,,,,
1813,SYSTEM,total_rounds,,,,,,11,,,,,,,
1813,B,winner,,,,,,,,,,,,,
1814,SYSTEM,start_distance,,,,,7,,,,,,,,
1814,A,pre_fight_stats,,,,,,,43,43,16,8,4,1d12+4,1d8+4
1814,B,pre_fight_stats,,,,,,,42,42,16,6,5,1d8+4,1d6+4
1814,A,move_forced,,,,3,,,,,,,,,
1814,B,move,,,,0,,,,,,,,,
1814,A,gain_adv,,,,0,,,,,,,,,
1814,B,atk_main_forced,True,False,8,0,,,,,,,,,
1814,A,atk_main,False,False,0,0,,,,,,,,,
1814,B,gain_adv,,,,0,,,,,,,,,
1814,A,move,,,,0,,,,,,,,,
1814,B,inflict_disadv,,,,0,,,,,,,,,
1814,A,atk_main,True,False,16,0,,,,,,,,,
1814,B,atk_main_forced,True,False,7,0,,,,,,,,,
1814,A,atk_main,False,False,0,0,,,,,,,,,
1814,B,move,,,,0,,,,,,,,,
1814,A,inflict_disadv,,,,0,,,,,,,,,
1814,B,inflict_disadv,,,,0,,,,,,,,,
1814,A,atk_main,False,False,0,0,,,,,,,,,
1814,B,move,,,,0,,,,,,,,,
1814,A,atk_main_forced,True,False,9,0,,,,,,,,,
1814,B,inflict_disadv,,,,0,,,,,,,,,
1814,A,atk_main,True,False,13,0,,,,,,,,,
1814,B,atk_main_forced,False,False,0,0,,,,,,,,,
1814,A,inflict_disadv,,,,0,,,,,,,,,
1814,B,move,,,,0,,,,,,,,,
1814,A,atk_main_forced,True,False,13,0,,,,,,,,,
1814,SYSTEM,total_rounds,,,,,,12,,,,,,,
1814,A,winner,,,,,,,,,,,,,
1815,SYSTEM,start_distance,,,,,0,,,,,,,,
1815,A,pre_fight_stats,,,,,,,40,40,16,8,3,1d10+4,1d6+4
1815,B,pre_fight_stats,,,,,,,33,33,16,5,3,1d10+4,1d6+4
1815,A,gain_adv,,,,0,,,,,,,,,
1815,B,inflict_disadv,,,,0,,,,,,,,,
1815,A,inflict_disadv,,,,0,,,,,,,,,
1815,B,atk_main_forced,False,False,0,0,,,,,,,,,
1815,A,atk_main,True,False,10,0,,,,,,,,,
1815,B,atk_main_forced,False,False,0,0,,,,,,,,,
1815,A,inflict_disadv,,,,0,,,,,,,,,
1815,B,move,,,,0,,,,,,,,,
1815,A,move,,,,0,,,,,,,,,
1815,B,gain_adv,,,,0,,,,,,,,,
1815,A,inflict_disadv,,,,0,,,,,,,,,
1815,B,move,,,,0,,,,,,,,,
1815,A,atk_main,True,False,12,0,,,,,,,,,
1815,B,atk_main_forced,False,False,0,0,,,,,,,,,
1815,A,move,,,,0,,,,,,,,,
1815,B,gain_adv,,,,0,,,,,,,,,
1815,A,move,,,,0,,,,,,,,,
1815,B,atk_main_forced,True,False,9,0,,,,,,,,,
1815,A,inflict_disadv,,,,0,,,,,,,,,
1815,B,atk_main_forced,False,False,0,0,,,,,,,,,
1815,A,atk_main,True,False,5,0,,,,,,,,,
1815,B,atk_main,True,False,6,0,,,,,,,,,
1815,A,atk_main_forced,True,False,6,0,,,,,,,,,
1815,SYSTEM,total_rounds,,,,,,12,,,,,,,
1815,A,winner,,,,,,,,,,,,,
1816,SYSTEM,start_distance,,,,,0,,,,,,,,
1816,A,pre_fight_stats,,,,,,,48,48,16,6,5,1d8+4,1d8+4
1816,B,pre_fight_stats,,,,,,,46,46,16,6,5,1d8+4,1d6+4
1816,A,atk_main_forced,False,False,0,0,,,,,,,,,
1816,B,atk_main_forced,True,False,12,0,,,,,,,,,
1816,A,move,,,,0,,,,,,,,,
1816,B,atk_main_forced,True,False,7,0,,,,,,,,,
1816,A,gain_adv,,,,0,,,,,,,,,
1816,B,inflict_disadv,,,,0,,,,,,,,,
1816,A,gain_adv,,,,0,,,,,,,,,
1816,B,atk_main_forced,False,False,0,0,,,,,,,,,
1816,A,atk_main,True,False,6,0,,,,,,,,,
1816,B,gain_adv,,,,0,,,,,,,,,
1816,A,atk_main_forced,False,False,0,0,,,,,,,,,
1816,B,atk_main,False,False,0,0,,,,,,,,,
1816,A,atk_main_forced,True,False,9,0,,,,,,,,,
1816,B,gain_adv,,,,0,,,,,,,,,
1816,A,inflict_disadv,,,,0,,,,,,,,,
1816,B,atk_main,True,False,11,0,,,,,,,,,
1816,A,inflict_disadv,,,,0,,,,,,,,,
1816,B,inflict_disadv,,,,0,,,,,,,,,
1816,A,move,,,,0,,,,,,,,,
1816,B,atk_main_forced,True,False,7,0,,,,,,,,,
1816,A,atk_main,True,False,8,0,,,,,,,,,
1816,B,atk_main_forced,True,False,12,0,,,,,,,,,
1816,SYSTEM,total_rounds,,,,,,11,,,,,,,
1816,B,winner,,,,,,,,,,,,,
1817,SYSTEM,start_distance,,,,,3,,,,,,,,
1817,A,pre_fight_stats,,,,,,,43,43,16,7,3,1d10+4,1d6+4
1817,B,pre_fight_stats,,,,,,,41,41,16,5,5,1d12+4,1d6+4
1817,A,move,,,,0,,,,,,,,,
1817,B,move,,,,0,,,,,,,,,
1817,A,move,,,,0,,,,,,,,,
1817,B,atk_main_forced,True,False,6,0,,,,,,,,,
1817,A,atk_main_forced,True,False,14,0,,,,,,,,,
1817,B,atk_main_forced,False,False,0,0,,,,,,,,,
1817,A,atk_main_forced,False,False,0,0,,,,,,,,,
1817,B,atk_main,True,True,17,0,,,,,,,,,
1817,A,gain_adv,,,,0,,,,,,,,,
1817,B,atk_main,False,False,0,0,,,,,,,,,
1817,A,atk_main,False,False,0,0,,,,,,,,,
1817,B,inflict_disadv,,,,0,,,,,,,,,
1817,A,atk_main,True,False,5,0,,,,,,,,,
1817,B,atk_main_forced,True,False,15,0,,,,,,,,,
1817,A,atk_main,True,False,13,0,,,,,,,,,
1817,B,atk_main_forced,True,False,5,0,,,,,,,,,
1817,SYSTEM,total_rounds,,,,,,8,,,,,,,
1817,B,winner,,,,,,,,,,,,,
1818,SYSTEM,start_distance,,,,,5,,,,,,,,
1818,A,pre_fight_stats,,,,,,,36,36,16,6,3,1d12+4,1d6+4
1818,B,pre_fight_stats,,,,,,,42,42,16,6,5,1d10+4,1d6+4
1818,A,atk_backup,True,False,9,5,,,,,,,,,
1818,A,atk_backup,False,False,0,5,,,,,,,,,
1818,A,move_forced,,,,2,,,,,,,,,
1818,B,atk_backup,True,False,8,2,,,,,,,,,
1818,A,move,,,,0,,,,,,,,,
1818,B,atk_main,True,False,7,0,,,,,,,,,
1818,A,move,,,,0,,,,,,,,,
1818,B,atk_main,False,False,0,0,,,,,,,,,
1818,A,move,,,,0,,,,,,,,,
1818,B,gain_adv,,,,0,,,,,,,,,
1818,A,gain_adv,,,,0,,,,,,,,,
1818,B,atk_main_forced,True,False,13,0,,,,,,,,,
1818,A,atk_main_forced,True,False,10,0,,,,,,,,,
1818,B,atk_main_forced,True,False,6,0,,,,,,,,,
1818,A,atk_main_forced,False,False,0,0,,,,,,,,,
1818,B,atk_main,False,False,0,0,,,,,,,,,
1818,A,atk_main,True,False,15,0,,,,,,,,,
1818,B,gain_adv,,,,0,,,,,,,,,
1818,A,atk_main,True,False,8,0,,,,,,,,,
1818,SYSTEM,total_rounds,,,,,,12,,,,,,,
1818,A,winner,,,,,,,,,,,,,
1819,SYSTEM,start_distance,,,,,6,,,,,,,,
1819,A,pre_fight_stats,,,,,,,30,30,16,8,3,1d12+4,1d6+4
1819,B,pre_fight_stats,,,,,,,49,49,16,8,5,1d12+4,1d8+4
1819,A,move_forced,,,,3,,,,,,,,,
1819,A,atk_backup,True,False,8,3,,,,,,,,,
1819,B,move_forced,,,,0,,,,,,,,,
1819,A,gain_adv,,,,0,,,,,,,,,
1819,B,atk_main_forced,True,False,13,0,,,,,,,,,
1819,A,inflict_disadv,,,,0,,,,,,,,,
1819,B,atk_main,False,False,0,0,,,,,,,,,
1819,A,inflict_disadv,,,,0,,,,,,,,,
1819,B,move,,,,0,,,,,,,,,
1819,A,move,,,,0,,,,,,,,,
1819,B,atk_main,False,False,0,0,,,,,,,,,
1819,A,inflict_disadv,,,,0,,,,,,,,,
1819,B,inflict_disadv,,,,0,,,,,,,,,
1819,A,gain_adv,,,,0,,,,,,,,,
1819,B,move,,,,0,,,,,,,,,
1819,A,inflict_disadv,,,,0,,,,,,,,,
1819,B,atk_main,True,False,5,0,,,,,,,,,
1819,A,inflict_disadv,,,,0,,,,,,,,,
1819,B,atk_main,False,False,0,0,,,,,,,,,
1819,A,inflict_disadv,,,,0,,,,,,,,,
1819,B,atk_main,False,False,0,0,,,,,,,,,
1819,A,atk_main,True,False,16,0,,,,,,,,,
1819,B,gain_adv,,,,0,,,,,,,,,
1819,A,gain_adv,,,,0,,,,,,,,,
1819,B,move,,,,0,,,,,,,,,
1819,A,atk_main,True,False,10,0,,,,,,,,,
1819,B,atk_main,True,False,6,0,,,,,,,,,
1819,A,move,,,,0,,,,,,,,,
1819,B,inflict_disadv,,,,0,,,,,,,,,
1819,A,move,,,,0,,,,,,,,,
1819,B,gain_adv,,,,0,,,,,,,,,
1819,A,atk_main,True,False,10,0,,,,,,,,,
1819,B,inflict_disadv,,,,0,,,,,,,,,
1819,A,inflict_disadv,,,,0,,,,,,,,,
1819,B,move,,,,0,,,,,,,,,
1819,A,atk_main,True,False,7,0,,,,,,,,,
1819,SYSTEM,total_rounds,,,,,,20,,,,,,,
1819,A,winner,,,,,,,,,,,,,
1820,SYSTEM,start_distance,,,,,4,,,,,,,,
1820,A,pre_fight_stats,,,,,,,37,37,16,6,3,1d8+4,1d8+4
1820,B,pre_fight_stats,,,,,,,40,40,16,7,3,1d10+4,1d6+4
1820,B,atk_backup,False,False,0,4,,,,,,,,,
1820,B,atk_backup,True,False,10,4,,,,,,,,,
1820,B,atk_backup,True,False,6,4,,,,,,,,,
1820,A,move,,,,1,,,,,,,,,
1820,A,move_forced,,,,0,,,,,,,,,
1820,B,atk_main_forced,True,False,9,0,,,,,,,,,
1820,A,gain_adv,,,,0,,,,,,,,,
1820,B,atk_main_forced,False,False,0,0,,,,,,,,,
1820,A,atk_main_forced,True,False,7,0,,,,,,,,,
1820,B,gain_adv,,,,0,,,,,,,,,
1820,A,move,,,,0,,,,,,,,,
1820,B,atk_main,True,False,11,0,,,,,,,,,
1820,A,atk_main,False,False,0,0,,,,,,,,,
1820,B,gain_adv,,,,0,,,,,,,,,
1820,A,move,,,,0,,,,,,,,,
1820,B,move,,,,0,,,,,,,,,
1820,A,atk_main_forced,False,False,0,0,,,,,,,,,
1820,B,atk_main_forced,True,False,11,0,,,,,,,,,
1820,SYSTEM,total_rounds,,,,,,14,,,,,,,
1820,B,winner,,,,,,,,,,,,,
1821,SYSTEM,start_distance,,,,,8,,,,,,,,
1821,A,pre_fight_stats,,,,,,,47,47,16,8,3,1d10+4,1d8+4
1821,B,pre_fight_stats,,,,,,,39,39,16,8,5,1d12+4,1d6+4
1821,A,move,,,,5,,,,,,,,,
1821,A,move,,,,2,,,,,,,,,
1821,B,atk_backup,True,False,6,2,,,,,,,,,
1821,A,move_forced,,,,0,,,,,,,,,
1821,B,atk_main_forced,False,False,0,0,,,,,,,,,
1821,A,inflict_disadv,,,,0,,,,,,,,,
1821,B,atk_main,True,False,11,0,,,,,,,,,
1821,A,atk_main,True,False,8,0,,,,,,,,,
1821,B,inflict_disadv,,,,0,,,,,,,,,
1821,A,atk_main,False,False,0,0,,,,,,,,,
1821,B,gain_adv,,,,0,,,,,,,,,
1821,A,inflict_disadv,,,,0,,,,,,,,,
1821,B,move,,,,0,,,,,,,,,
1821,A,gain_adv,,,,0,,,,,,,,,
1821,B,inflict_disadv,,,,0,,,,,,,,,
1821,A,gain_adv,,,,0,,,,,,,,,
1821,B,atk_main_forced,True,False,8,0,,,,,,,,,
1821,A,atk_main,True,False,11,0,,,,,,,,,
1821,B,inflict_disadv,,,,0,,,,,,,,,
1821,A,atk_main,False,False,0,0,,,,,,,,,
1821,B,atk_main_forced,True,False,16,0,,,,,,,,,
1821,A,gain_adv,,,,0,,,,,,,,,
1821,B,atk_main,True,False,6,0,,,,,,,,,
1821,SYSTEM,total_rounds,,,,,,12,,,,,,,
1821,B,winner,,,,,,,,,,,,,
1822,SYSTEM,start_distance,,,,,5,,,,,,,,
1822,A,pre_fight_stats,,,,,,,36,36,16,7,3,1d10+4,1d6+4
1822,B,pre_fight_stats,,,,,,,42,42,16,5,3,1d10+4,1d6+4
1822,A,atk_backup,False,False,0,5,,,,,,,,,
1822,A,move_forced,,,,2,,,,,,,,,
1822,A,atk_backup,False,False,0,2,,,,,,,,,
1822,B,move,,,,0,,,,,,,,,
1822,A,move,,,,0,,,,,,,,,
1822,B,atk_main_forced,True,False,10,0,,,,,,,,,
1822,A,atk_main,True,False,5,0,,,,,,,,,
1822,B,atk_main_forced,True,False,8,0,,,,,,,,,
1822,A,move,,,,0,,,,,,,,,
1822,B,inflict_disadv,,,,0,,,,,,,,,
1822,A,atk_main_forced,False,False,0,0,,,,,,,,,
1822,B,atk_main_forced,True,False,7,0,,,,,,,,,
1822,A,atk_main_forced,True,False,14,0,,,,,,,,,
1822,B,atk_main_forced,False,False,0,0,,,,,,,,,
1822,A,atk_main,False,False,0,0,,,,,,,,,
1822,B,atk_main,False,False,0,0,,,,,,,,,
1822,A,inflict_disadv,,,,0,,,,,,,,,
1822,B,atk_main,False,False,0,0,,,,,,,,,
1822,A,gain_adv,,,,0,,,,,,,,,
1822,B,inflict_disadv,,,,0,,,,,,,,,
1822,A,atk_main_forced,True,False,7,0,,,,,,,,,
1822,B,inflict_disadv,,,,0,,,,,,,,,
1822,A,atk_main,False,False,0,0,,,,,,,,,
1822,B,atk_main,True,False,11,0,,,,,,,,,
1822,SYSTEM,total_rounds,,,,,,15,,,,,,,
1822,B,winner,,,,,,,,,,,,,
1823,SYSTEM,start_distance,,,,,3,,,,,,,,
1823,A,pre_fight_stats,,,,,,,30,30,16,6,5,1d10+4,1d8+4
1823,B,pre_fight_stats,,,,,,,39,39,16,7,4,1d12+4,1d8+4
1823,A,move,,,,0,,,,,,,,,
1823,B,gain_adv,,,,0,,,,,,,,,
1823,A,gain_adv,,,,0,,,,,,,,,
1823,B,atk_main,True,False,13,0,,,,,,,,,
1823,A,atk_main,True,False,9,0,,,,,,,,,
1823,B,atk_main_forced,False,False,0,0,,,,,,,,,
1823,A,atk_main_forced,True,False,11,0,,,,,,,,,
1823,B,atk_main,True,False,15,0,,,,,,,,,
1823,A,inflict_disadv,,,,0,,,,,,,,,
1823,B,gain_adv,,,,0,,,,,,,,,
1823,A,atk_main,True,False,6,0,,,,,,,,,
1823,B,gain_adv,,,,0,,,,,,,,,
1823,A,move,,,,0,,,,,,,,,
1823,B,atk_main_forced,True,False,11,0,,,,,,,,,
1823,SYSTEM,total_rounds,,,,,,7,,,,,,,
1823,B,winner,,,,,,,,,,,,,
1824,SYSTEM,start_distance,,,,,1,,,,,,,,
1824,A,pre_fight_stats,,,,,,,43,43,16,6,3,1d8+4,1d6+4
1824,B,pre_fight_stats,,,,,,,43,43,16,8,3,1d12+4,1d6+4
1824,B,move_forced,,,,0,,,,,,,,,
1824,A,inflict_disadv,,,,0,,,,,,,,,
1824,B,atk_main_forced,False,False,0,0,,,,,,,,,
1824,A,gain_adv,,,,0,,,,,,,,,
1824,B,move,,,,0,,,,,,,,,
1824,A,move,,,,0,,,,,,,,,
1824,B,atk_main_forced,True,False,13,0,,,,,,,,,
1824,A,gain_adv,,,,0,,,,,,,,,
1824,B,move,,,,0,,,,,,,,,
1824,A,atk_main_forced,True,False,10,0,,,,,,,,,
1824,B,inflict_disadv,,,,0,,,,,,,,,
1824,A,inflict_disadv,,,,0,,,,,,,,,
1824,B,move,,,,0,,,,,,,,,
1824,A,inflict_disadv,,,,0,,,,,,,,,
1824,B,atk_main_forced,False,False,0,0,,,,,,,,,
1824,A,gain_adv,,,,0,,,,,,,,,
1824,B,inflict_disadv,,,,0,,,,,,,,,
1824,A,atk_main_forced,True,True,14,0,,,,,,,,,
1824,B,inflict_disadv,,,,0,,,,,,,,,
1824,A,atk_main,True,False,5,0,,,,,,,,,
1824,B,gain_adv,,,,0,,,,,,,,,
1824,A,inflict_disadv,,,,0,,,,,,,,,
1824,B,atk_main_forced,False,False,0,0,,,,,,,,,
1824,A,gain_adv,,,,0,,,,,,,,,
1824,B,move,,,,0,,,,,,,,,
1824,A,gain_adv,,,,0,,,,,,,,,
1824,B,atk_main_forced,True,False,12,0,,,,,,,,,
1824,A,atk_main,True,False,7,0,,,,,,,,,
1824,B,atk_main,True,False,6,0,,,,,,,,,
1824,A,atk_main_forced,False,False,0,0,,,,,,,,,
