fight_id,actor,action,hit,critical,damage,distance,start_distance,total_rounds,max_hp,hp,ac,attack_bonus,speed,dmg_main,dmg_backup
2704,A,pre_fight_stats,,,,,,,47,47,16,7,4,1d10+4,1d8+4
2704,B,pre_fight_stats,,,,,,,38,38,14,6,4,1d8+4,1d8+4
2704,A,move,,,,0,,,,,,,,,
2704,B,atk_main_forced,True,False,10,0,,,,,,,,,
2704,A,atk_main_forced,True,False,11,0,,,,,,,,,
2704,B,move,,,,0,,,,,,,,,
2704,A,atk_main,True,False,5,0,,,,,,,,,
2704,B,move,,,,0,,,,,,,,,
2704,A,atk_main,True,False,5,0,,,,,,,,,
2704,B,atk_main_forced,True,False,8,0,,,,,,,,,
2704,A,atk_main,False,False,0,0,,,,,,,,,
2704,B,inflict_disadv,,,,0,,,,,,,,,
2704,A,atk_main_forced,True,False,5,0,,,,,,,,,
2704,B,move,,,,0,,,,,,,,,
2704,A,move,,,,0,,,,,,,,,
2704,B,atk_main_forced,True,False,11,0,,,,,,,,,
2704,A,inflict_disadv,,,,0,,,,,,,,,
2704,B,inflict_disadv,,,,0,,,,,,,,,
2704,A,atk_main_forced,True,False,9,0,,,,,,,,,
2704,B,move,,,,0,,,,,,,,,
2704,A,atk_main,False,False,0,0,,,,,,,,,
2704,B,move,,,,0,,,,,,,,,
2704,A,move,,,,0,,,,,,,,,
2704,B,move,,,,0,,,,,,,,,
2704,A,inflict_disadv,,,,0,,,,,,,,,
2704,B,gain_adv,,,,0,,,,,,,,,
2704,A,atk_main_forced,False,False,0,0,,,,,,,,,
2704,B,gain_adv,,,,0,,,,,,,,,
2704,A,atk_main_forced,True,False,13,0,,,,,,,,,
2704,SYSTEM,total_rounds,,,,,,15,,,,,,,
2704,A,winner,,,,,,,,,,,,,
2705,SYSTEM,start_distance,,,,,3,,,,,,,,
2705,A,pre_fight_stats,,,,,,,41,41,18,6,4,1d8+4,1d6+4
2705,B,pre_fight_stats,,,,,,,42,42,15,5,4,1d10+4,1d8+4
2705,B,move,,,,0,,,,,,,,,
2705,A,atk_main_forced,True,False,11,0,,,,,,,,,
2705,B,atk_main_forced,False,False,0,0,,,,,,,,,
2705,A,inflict_disadv,,,,0,,,,,,,,,
2705,B,atk_main_forced,False,False,0,0,,,,,,,,,
2705,A,move,,,,0,,,,,,,,,
2705,B,gain_adv,,,,0,,,,,,,,,
2705,A,inflict_disadv,,,,0,,,,,,,,,
2705,B,gain_adv,,,,0,,,,,,,,,
2705,A,atk_main_forced,True,False,12,0,,,,,,,,,
2705,B,atk_main_forced,True,False,8,0,,,,,,,,,
2705,A,atk_main_forced,True,False,9,0,,,,,,,,,
2705,B,atk_main,True,False,13,0,,,,,,,,,
2705,A,atk_main_forced,True,False,12,0,,,,,,,,,
2705,SYSTEM,total_rounds,,,,,,8,,,,,,,
2705,A,winner,,,,,,,,,,,,,
2706,SYSTEM,start_distance,,,,,0,,,,,,,,
2706,A,pre_fight_stats,,,,,,,47,47,18,8,4,1d12+4,1d6+4
2706,B,pre_fight_stats,,,,,,,35,35,14,6,4,1d10+4,1d6+4
2706,A,gain_adv,,,,0,,,,,,,,,
2706,B,move,,,,0,,,,,,,,,
2706,A,gain_adv,,,,0,,,,,,,,,
2706,B,inflict_disadv,,,,0,,,,,,,,,
2706,A,inflict_disadv,,,,0,,,,,,,,,
2706,B,move,,,,0,,,,,,,,,
2706,A,atk_main_forced,True,False,5,0,,,,,,,,,
2706,B,atk_main,False,False,0,0,,,,,,,,,
2706,A,move,,,,0,,,,,,,,,
2706,B,atk_main_forced,False,False,0,0,,,,,,,,,
2706,A,move,,,,0,,,,,,,,,
2706,B,inflict_disadv,,,,0,,,,,,,,,
2706,A,gain_adv,,,,0,,,,,,,,,
2706,B,move,,,,0,,,,,,,,,
2706,A,atk_main_forced,True,False,10,0,,,,,,,,,
2706,B,gain_adv,,,,0,,,,,,,,,
2706,A,atk_main_forced,True,False,13,0,,,,,,,,,
2706,B,move,,,,0,,,,,,,,,
2706,A,move,,,,0,,,,,,,,,
2706,B,atk_main_forced,False,False,0,0,,,,,,,,,
2706,A,atk_main_forced,True,False,11,0,,,,,,,,,
2706,SYSTEM,total_rounds,,,,,,11,,,,,,,
2706,A,winner,,,,,,,,,,,,,
2707,SYSTEM,start_distance,,,,,1,,,,,,,,
2707,A,pre_fight_stats,,,,,,,39,39,18,7,4,1d12+4,1d6+4
2707,B,pre_fight_stats,,,,,,,35,35,15,8,4,1d8+4,1d8+4
2707,A,move_forced,,,,0,,,,,,,,,
2707,B,inflict_disadv,,,,0,,,,,,,,,
2707,A,atk_main_forced,False,False,0,0,,,,,,,,,
2707,B,gain_adv,,,,0,,,,,,,,,
2707,A,atk_main,True,True,29,0,,,,,,,,,
2707,B,atk_main_forced,True,False,8,0,,,,,,,,,
2707,A,inflict_disadv,,,,0,,,,,,,,,
2707,B,gain_adv,,,,0,,,,,,,,,
2707,A,gain_adv,,,,0,,,,,,,,,
2707,B,move,,,,0,,,,,,,,,
2707,A,atk_main_forced,True,True,31,0,,,,,,,,,
2707,SYSTEM,total_rounds,,,,,,6,,,,,,,
2707,A,winner,,,,,,,,,,,,,
2708,SYSTEM,start_distance,,,,,5,,,,,,,,
2708,A,pre_fight_stats,,,,,,,48,48,18,5,4,1d10+4,1d6+4
2708,B,pre_fight_stats,,,,,,,35,35,14,5,4,1d8+4,1d6+4
2708,A,move_forced,,,,1,,,,,,,,,
2708,B,move,,,,0,,,,,,,,,
2708,A,gain_adv,,,,0,,,,,,,,,
2708,B,atk_main,False,False,0,0,,,,,,,,,
2708,A,move,,,,0,,,,,,,,,
2708,B,inflict_disadv,,,,0,,,,,,,,,
2708,A,gain_adv,,,,0,,,,,,,,,
2708,B,atk_main,False,False,0,0,,,,,,,,,
2708,A,atk_main,True,False,9,0,,,,,,,,,
2708,B,inflict_disadv,,,,0,,,,,,,,,
2708,A,inflict_disadv,,,,0,,,,,,,,,
2708,B,gain_adv,,,,0,,,,,,,,,
2708,A,move,,,,0,,,,,,,,,
2708,B,gain_adv,,,,0,,,,,,,,,
2708,A,gain_adv,,,,0,,,,,,,,,
2708,B,atk_main_forced,True,False,9,0,,,,,,,,,
2708,A,atk_main,True,False,7,0,,,,,,,,,
2708,B,gain_adv,,,,0,,,,,,,,,
2708,A,gain_adv,,,,0,,,,,,,,,
2708,B,atk_main_forced,False,False,0,0,,,,,,,,,
2708,A,inflict_disadv,,,,0,,,,,,,,,
2708,B,atk_main,False,False,0,0,,,,,,,,,
2708,A,gain_adv,,,,0,,,,,,,,,
2708,B,inflict_disadv,,,,0,,,,,,,,,
2708,A,move,,,,0,,,,,,,,,
2708,B,move,,,,0,,,,,,,,,
2708,A,inflict_disadv,,,,0,,,,,,,,,
2708,B,gain_adv,,,,0,,,,,,,,,
2708,A,move,,,,0,,,,,,,,,
2708,B,gain_adv,,,,0,,,,,,,,,
2708,A,inflict_disadv,,,,0,,,,,,,,,
2708,B,atk_main,False,False,0,0,,,,,,,,,
2708,A,atk_main,True,False,14,0,,,,,,,,,
2708,B,atk_main_forced,False,False,0,0,,,,,,,,,
2708,A,atk_main,True,False,6,0,,,,,,,,,
2708,SYSTEM,total_rounds,,,,,,18,,,,,,,
2708,A,winner,,,,,,,,,,,,,
2709,SYSTEM,start_distance,,,,,0,,,,,,,,
2709,A,pre_fight_stats,,,,,,,43,43,14,6,4,1d10+4,1d6+4
2709,B,pre_fight_stats,,,,,,,49,49,18,7,4,1d12+4,1d8+4
2709,A,gain_adv,,,,0,,,,,,,,,
2709,B,atk_main,False,False,0,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,atk_main,True,False,8,0,,,,,,,,,
2709,A,inflict_disadv,,,,0,,,,,,,,,
2709,B,gain_adv,,,,0,,,,,,,,,
2709,A,gain_adv,,,,0,,,,,,,,,
2709,B,gain_adv,,,,0,,,,,,,,,
2709,A,atk_main,True,False,5,0,,,,,,,,,
2709,B,atk_main,True,False,16,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,gain_adv,,,,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,gain_adv,,,,0,,,,,,,,,
2709,A,atk_main_forced,False,False,0,0,,,,,,,,,
2709,B,move,,,,0,,,,,,,,,
2709,A,gain_adv,,,,0,,,,,,,,,
2709,B,move,,,,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,gain_adv,,,,0,,,,,,,,,
2709,A,inflict_disadv,,,,0,,,,,,,,,
2709,B,atk_main,False,False,0,0,,,,,,,,,
2709,A,gain_adv,,,,0,,,,,,,,,
2709,B,atk_main,False,False,0,0,,,,,,,,,
2709,A,inflict_disadv,,,,0,,,,,,,,,
2709,B,move,,,,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,atk_main,False,False,0,0,,,,,,,,,
2709,A,atk_main_forced,True,False,9,0,,,,,,,,,
2709,B,atk_main,True,False,13,0,,,,,,,,,
2709,A,atk_main_forced,True,False,12,0,,,,,,,,,
2709,B,move,,,,0,,,,,,,,,
2709,A,gain_adv,,,,0,,,,,,,,,
2709,B,move,,,,0,,,,,,,,,
2709,A,atk_main,False,False,0,0,,,,,,,,,
2709,B,gain_adv,,,,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,move,,,,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,inflict_disadv,,,,0,,,,,,,,,
2709,A,move,,,,0,,,,,,,,,
2709,B,atk_main,True,False,14,0,,,,,,,,,
2709,SYSTEM,total_rounds,,,,,,21,,,,,,,
2709,B,winner,,,,,,,,,,,,,
2710,SYSTEM,start_distance,,,,,8,,,,,,,,
2710,A,pre_fight_stats,,,,,,,47,47,15,8,4,1d8+4,1d6+4
2710,B,pre_fight_stats,,,,,,,46,46,18,6,4,1d8+4,1d6+4
2710,B,atk_backup,False,False,0,8,,,,,,,,,
2710,B,atk_backup,True,False,8,8,,,,,,,,,
2710,A,atk_backup,False,False,0,8,,,,,,,,,
2710,B,move,,,,4,,,,,,,,,
2710,A,atk_backup,True,False,5,4,,,,,,,,,
2710,A,atk_backup,False,False,0,4,,,,,,,,,
2710,B,move_forced,,,,0,,,,,,,,,
2710,A,move,,,,0,,,,,,,,,
2710,B,move,,,,0,,,,,,,,,
2710,A,atk_main,True,False,12,0,,,,,,,,,
2710,B,move,,,,0,,,,,,,,,
2710,A,atk_main_forced,False,False,0,0,,,,,,,,,
2710,B,atk_main_forced,True,False,8,0,,,,,,,,,
2710,A,atk_main,True,False,7,0,,,,,,,,,
2710,B,inflict_disadv,,,,0,,,,,,,,,
2710,A,inflict_disadv,,,,0,,,,,,,,,
2710,B,inflict_disadv,,,,0,,,,,,,,,
2710,A,move,,,,0,,,,,,,,,
2710,B,inflict_disadv,,,,0,,,,,,,,,
2710,A,inflict_disadv,,,,0,,,,,,,,,
2710,B,atk_main,False,False,0,0,,,,,,,,,
2710,A,gain_adv,,,,0,,,,,,,,,
2710,B,gain_adv,,,,0,,,,,,,,,
2710,A,inflict_disadv,,,,0,,,,,,,,,
2710,B,inflict_disadv,,,,0,,,,,,,,,
2710,A,atk_main_forced,True,True,16,0,,,,,,,,,
2710,B,atk_main_forced,True,False,5,0,,,,,,,,,
2710,A,inflict_disadv,,,,0,,,,,,,,,
2710,B,move,,,,0,,,,,,,,,
2710,A,move,,,,0,,,,,,,,,
2710,B,atk_main,True,False,9,0,,,,,,,,,
2710,A,atk_main_forced,False,False,0,0,,,,,,,,,
2710,B,atk_main_forced,True,False,11,0,,,,,,,,,
2710,A,atk_main_forced,True,False,8,0,,,,,,,,,
2710,SYSTEM,total_rounds,,,,,,23,,,,,,,
2710,A,winner,,,,,,,,,,,,,
2711,SYSTEM,start_distance,,,,,5,,,,,,,,
2711,A,pre_fight_stats,,,,,,,37,37,14,8,4,1d12+4,1d8+4
2711,B,pre_fight_stats,,,,,,,42,42,15,6,4,1d12+4,1d6+4
2711,A,atk_backup,False,False,0,5,,,,,,,,,
2711,B,atk_backup,False,False,0,5,,,,,,,,,
2711,A,atk_backup,True,False,12,5,,,,,,,,,
2711,A,move_forced,,,,1,,,,,,,,,
2711,B,move,,,,0,,,,,,,,,
2711,A,atk_main_forced,False,False,0,0,,,,,,,,,
2711,B,move,,,,0,,,,,,,,,
2711,A,atk_main,True,False,7,0,,,,,,,,,
2711,B,move,,,,0,,,,,,,,,
2711,A,inflict_disadv,,,,0,,,,,,,,,
2711,B,gain_adv,,,,0,,,,,,,,,
2711,A,inflict_disadv,,,,0,,,,,,,,,
2711,B,atk_main,True,True,17,0,,,,,,,,,
2711,A,move,,,,0,,,,,,,,,
2711,B,inflict_disadv,,,,0,,,,,,,,,
2711,A,inflict_disadv,,,,0,,,,,,,,,
2711,B,atk_main_forced,False,False,0,0,,,,,,,,,
2711,A,atk_main_forced,True,False,16,0,,,,,,,,,
2711,B,gain_adv,,,,0,,,,,,,,,
2711,A,gain_adv,,,,0,,,,,,,,,
2711,B,gain_adv,,,,0,,,,,,,,,
2711,A,inflict_disadv,,,,0,,,,,,,,,
2711,B,gain_adv,,,,0,,,,,,,,,
2711,A,gain_adv,,,,0,,,,,,,,,
2711,B,move,,,,0,,,,,,,,,
2711,A,inflict_disadv,,,,0,,,,,,,,,
2711,B,atk_main_forced,False,False,0,0,,,,,,,,,
2711,A,inflict_disadv,,,,0,,,,,,,,,
2711,B,move,,,,0,,,,,,,,,
2711,A,atk_main,True,False,5,0,,,,,,,,,
2711,B,inflict_disadv,,,,0,,,,,,,,,
2711,A,atk_main,True,False,8,0,,,,,,,,,
2711,SYSTEM,total_rounds,,,,,,18,,,,,,,
2711,A,winner,,,,,,,,,,,,,
2712,SYSTEM,start_distance,,,,,5,,,,,,,,
2712,A,pre_fight_stats,,,,,,,48,48,14,7,4,1d8+4,1d6+4
2712,B,pre_fight_stats,,,,,,,33,33,16,8,4,1d8+4,1d8+4
2712,A,atk_backup,True,False,7,5,,,,,,,,,
2712,B,move_forced,,,,1,,,,,,,,,
2712,A,move_forced,,,,0,,,,,,,,,
2712,B,gain_adv,,,,0,,,,,,,,,
2712,A,inflict_disadv,,,,0,,,,,,,,,
2712,B,atk_main,False,False,0,0,,,,,,,,,
2712,A,gain_adv,,,,0,,,,,,,,,
2712,B,inflict_disadv,,,,0,,,,,,,,,
2712,A,move,,,,0,,,,,,,,,
2712,B,inflict_disadv,,,,0,,,,,,,,,
2712,A,inflict_disadv,,,,0,,,,,,,,,
2712,B,atk_main_forced,True,False,10,0,,,,,,,,,
2712,A,move,,,,0,,,,,,,,,
2712,B,gain_adv,,,,0,,,,,,,,,
2712,A,move,,,,0,,,,,,,,,
2712,B,atk_main_forced,True,True,16,0,,,,,,,,,
2712,A,move,,,,0,,,,,,,,,
2712,B,inflict_disadv,,,,0,,,,,,,,,
2712,A,atk_main_forced,True,False,6,0,,,,,,,,,
2712,B,gain_adv,,,,0,,,,,,,,,
2712,A,atk_main_forced,False,False,0,0,,,,,,,,,
2712,B,gain_adv,,,,0,,,,,,,,,
2712,A,atk_main_forced,True,True,18,0,,,,,,,,,
2712,B,atk_main_forced,True,False,7,0,,,,,,,,,
2712,A,inflict_disadv,,,,0,,,,,,,,,
2712,B,move,,,,0,,,,,,,,,
2712,A,inflict_disadv,,,,0,,,,,,,,,
2712,B,atk_main,True,False,5,0,,,,,,,,,
2712,A,atk_main,False,False,0,0,,,,,,,,,
2712,B,gain_adv,,,,0,,,,,,,,,
2712,A,move,,,,0,,,,,,,,,
2712,B,gain_adv,,,,0,,,,,,,,,
2712,A,inflict_disadv,,,,0,,,,,,,,,
2712,B,gain_adv,,,,0,,,,,,,,,
2712,A,gain_adv,,,,0,,,,,,,,,
2712,B,atk_main,True,False,8,0,,,,,,,,,
2712,A,atk_main_forced,True,False,5,0,,,,,,,,,
2712,SYSTEM,total_rounds,,,,,,19,,,,,,,
2712,A,winner,,,,,,,,,,,,,
2713,SYSTEM,start_distance,,,,,0,,,,,,,,
2713,A,pre_fight_stats,,,,,,,48,48,18,5,4,1d8+4,1d8+4
2713,B,pre_fight_stats,,,,,,,37,37,16,6,4,1d10+4,1d6+4
2713,A,atk_main_forced,False,False,0,0,,,,,,,,,
2713,B,inflict_disadv,,,,0,,,,,,,,,
2713,A,atk_main,True,False,6,0,,,,,,,,,
2713,B,atk_main,True,False,9,0,,,,,,,,,
2713,A,atk_main_forced,False,False,0,0,,,,,,,,,
2713,B,gain_adv,,,,0,,,,,,,,,
2713,A,move,,,,0,,,,,,,,,
2713,B,atk_main_forced,True,False,7,0,,,,,,,,,
2713,A,atk_main_forced,False,False,0,0,,,,,,,,,
2713,B,inflict_disadv,,,,0,,,,,,,,,
2713,A,gain_adv,,,,0,,,,,,,,,
2713,B,gain_adv,,,,0,,,,,,,,,
2713,A,gain_adv,,,,0,,,,,,,,,
2713,B,gain_adv,,,,0,,,,,,,,,
2713,A,inflict_disadv,,,,0,,,,,,,,,
2713,B,atk_main,True,False,5,0,,,,,,,,,
2713,A,atk_main_forced,False,False,0,0,,,,,,,,,
2713,B,atk_main,False,False,0,0,,,,,,,,,
2713,A,gain_adv,,,,0,,,,,,,,,
2713,B,gain_adv,,,,0,,,,,,,,,
2713,A,inflict_disadv,,,,0,,,,,,,,,
2713,B,atk_main_forced,False,False,0,0,,,,,,,,,
2713,A,move,,,,0,,,,,,,,,
2713,B,inflict_disadv,,,,0,,,,,,,,,
2713,A,move,,,,0,,,,,,,,,
2713,B,atk_main_forced,True,False,8,0,,,,,,,,,
2713,A,atk_main_forced,True,False,10,0,,,,,,,,,
2713,B,move,,,,0,,,,,,,,,
2713,A,atk_main_forced,False,False,0,0,,,,,,,,,
2713,B,atk_main_forced,True,False,13,0,,,,,,,,,
2713,A,gain_adv,,,,0,,,,,,,,,
2713,B,move,,,,0,,,,,,,,,
2713,A,gain_adv,,,,0,,,,,,,,,
2713,B,atk_main_forced,True,False,8,0,,,,,,,,,
2713,SYSTEM,total_rounds,,,,,,17,,,,,,,
2713,B,winner,,,,,,,,,,,,,
2714,SYSTEM,start_distance,,,,,1,,,,,,,,
2714,A,pre_fight_stats,,,,,,,43,43,15,5,4,1d8+4,1d8+4
2714,B,pre_fight_stats,,,,,,,36,36,18,7,4,1d10+4,1d6+4
2714,B,move,,,,0,,,,,,,,,
2714,A,move,,,,0,,,,,,,,,
2714,B,atk_main,True,False,9,0,,,,,,,,,
2714,A,inflict_disadv,,,,0,,,,,,,,,
2714,B,atk_main_forced,False,False,0,0,,,,,,,,,
2714,A,atk_main,True,False,7,0,,,,,,,,,
2714,B,atk_main_forced,False,False,0,0,,,,,,,,,
2714,A,atk_main_forced,False,False,0,0,,,,,,,,,
2714,B,gain_adv,,,,0,,,,,,,,,
2714,A,inflict_disadv,,,,0,,,,,,,,,
2714,B,gain_adv,,,,0,,,,,,,,,
2714,A,atk_main,False,False,0,0,,,,,,,,,
2714,B,move,,,,0,,,,,,,,,
2714,A,inflict_disadv,,,,0,,,,,,,,,
2714,B,move,,,,0,,,,,,,,,
2714,A,atk_main,True,False,10,0,,,,,,,,,
2714,B,atk_main,True,False,13,0,,,,,,,,,
2714,A,inflict_disadv,,,,0,,,,,,,,,
2714,B,move,,,,0,,,,,,,,,
2714,A,move,,,,0,,,,,,,,,
2714,B,move,,,,0,,,,,,,,,
2714,A,inflict_disadv,,,,0,,,,,,,,,
2714,B,gain_adv,,,,0,,,,,,,,,
2714,A,atk_main_forced,False,False,0,0,,,,,,,,,
2714,B,move,,,,0,,,,,,,,,
2714,A,atk_main,False,False,0,0,,,,,,,,,
2714,B,inflict_disadv,,,,0,,,,,,,,,
2714,A,inflict_disadv,,,,0,,,,,,,,,
2714,B,atk_main_forced,False,False,0,0,,,,,,,,,
2714,A,atk_main,False,False,0,0,,,,,,,,,
2714,B,gain_adv,,,,0,,,,,,,,,
2714,A,atk_main,False,False,0,0,,,,,,,,,
2714,B,inflict_disadv,,,,0,,,,,,,,,
2714,A,atk_main_forced,True,False,9,0,,,,,,,,,
2714,B,inflict_disadv,,,,0,,,,,,,,,
2714,A,inflict_disadv,,,,0,,,,,,,,,
2714,B,atk_main,False,False,0,0,,,,,,,,,
2714,A,atk_main_forced,True,False,11,0,,,,,,,,,
2714,SYSTEM,total_rounds,,,,,,20,,,,,,,
2714,A,winner,,,,,,,,,,,,,
2715,SYSTEM,start_distance,,,,,5,,,,,,,,
2715,A,pre_fight_stats,,,,,,,33,33,15,8,4,1d12+4,1d8+4
2715,B,pre_fight_stats,,,,,,,49,49,17,5,4,1d8+4,1d8+4
2715,B,move,,,,1,,,,,,,,,
2715,B,atk_backup,False,False,0,1,,,,,,,,,
2715,A,move_forced,,,,0,,,,,,,,,
2715,B,atk_main_forced,True,True,14,0,,,,,,,,,
2715,A,atk_main,True,False,10,0,,,,,,,,,
2715,B,gain_adv,,,,0,,,,,,,,,
2715,A,inflict_disadv,,,,0,,,,,,,,,
2715,B,atk_main_forced,True,False,9,0,,,,,,,,,
2715,A,atk_main,True,False,13,0,,,,,,,,,
2715,B,move,,,,0,,,,,,,,,
2715,A,atk_main_forced,True,False,14,0,,,,,,,,,
2715,B,gain_adv,,,,0,,,,,,,,,
2715,A,move,,,,0,,,,,,,,,
2715,B,inflict_disadv,,,,0,,,,,,,,,
2715,A,atk_main,True,False,9,0,,,,,,,,,
2715,B,atk_main_forced,True,False,5,0,,,,,,,,,
2715,A,atk_main,True,False,15,0,,,,,,,,,
2715,SYSTEM,total_rounds,,,,,,11,,,,,,,
2715,A,winner,,,,,,,,,,,,,
2716,SYSTEM,start_distance,,,,,6,,,,,,,,
2716,A,pre_fight_stats,,,,,,,40,40,18,5,4,1d10+4,1d6+4
2716,B,pre_fight_stats,,,,,,,42,42,15,5,4,1d8+4,1d8+4
2716,B,move_forced,,,,2,,,,,,,,,
2716,A,move_forced,,,,0,,,,,,,,,
2716,B,atk_main,True,False,6,0,,,,,,,,,
2716,A,atk_main_forced,False,False,0,0,,,,,,,,,
2716,B,atk_main,False,False,0,0,,,,,,,,,
2716,A,move,,,,0,,,,,,,,,
2716,B,atk_main,False,False,0,0,,,,,,,,,
2716,A,move,,,,0,,,,,,,,,
2716,B,move,,,,0,,,,,,,,,
2716,A,gain_adv,,,,0,,,,,,,,,
2716,B,move,,,,0,,,,,,,,,
2716,A,move,,,,0,,,,,,,,,
2716,B,inflict_disadv,,,,0,,,,,,,,,
2716,A,atk_main,False,False,0,0,,,,,,,,,
2716,B,inflict_disadv,,,,0,,,,,,,,,
2716,A,move,,,,0,,,,,,,,,
2716,B,gain_adv,,,,0,,,,,,,,,
2716,A,gain_adv,,,,0,,,,,,,,,
2716,B,atk_main,True,False,7,0,,,,,,,,,
2716,A,atk_main_forced,True,False,14,0,,,,,,,,,
2716,B,atk_main,False,False,0,0,,,,,,,,,
2716,A,atk_main_forced,True,False,6,0,,,,,,,,,
2716,B,inflict_disadv,,,,0,,,,,,,,,
2716,A,gain_adv,,,,0,,,,,,,,,
2716,B,move,,,,0,,,,,,,,,
2716,A,move,,,,0,,,,,,,,,
2716,B,inflict_disadv,,,,0,,,,,,,,,
2716,A,atk_main,True,False,7,0,,,,,,,,,
2716,B,move,,,,0,,,,,,,,,
2716,A,atk_main,True,False,13,0,,,,,,,,,
2716,B,inflict_disadv,,,,0,,,,,,,,,
2716,A,move,,,,0,,,,,,,,,
2716,B,gain_adv,,,,0,,,,,,,,,
2716,A,gain_adv,,,,0,,,,,,,,,
2716,B,atk_main_forced,True,False,12,0,,,,,,,,,
2716,A,atk_main_forced,True,True,18,0,,,,,,,,,
2716,SYSTEM,total_rounds,,,,,,19,,,,,,,
2716,A,winner,,,,,,,,,,,,,
2717,SYSTEM,start_distance,,,,,5,,,,,,,,
2717,A,pre_fight_stats,,,,,,,37,37,14,8,4,1d12+4,1d6+4
2717,B,pre_fight_stats,,,,,,,48,48,16,8,4,1d10+4,1d6+4
2717,A,atk_backup,True,False,9,5,,,,,,,,,
2717,B,move_forced,,,,1,,,,,,,,,
2717,B,move_forced,,,,0,,,,,,,,,
2717,A,atk_main_forced,True,False,5,0,,,,,,,,,
2717,B,atk_main,True,False,7,0,,,,,,,,,
2717,A,atk_main_forced,True,False,10,0,,,,,,,,,
2717,B,gain_adv,,,,0,,,,,,,,,
2717,A,atk_main_forced,False,False,0,0,,,,,,,,,
2717,B,inflict_disadv,,,,0,,,,,,,,,
2717,A,move,,,,0,,,,,,,,,
2717,B,gain_adv,,,,0,,,,,,,,,
2717,A,move,,,,0,,,,,,,,,
2717,B,move,,,,0,,,,,,,,,
2717,A,move,,,,0,,,,,,,,,
2717,B,atk_main,True,False,11,0,,,,,,,,,
2717,A,atk_main_forced,True,False,8,0,,,,,,,,,
2717,B,atk_main_forced,True,False,14,0,,,,,,,,,
2717,A,inflict_disadv,,,,0,,,,,,,,,
2717,B,move,,,,0,,,,,,,,,
2717,A,atk_main,True,False,5,0,,,,,,,,,
2717,B,atk_main,True,False,5,0,,,,,,,,,
2717,SYSTEM,total_rounds,,,,,,11,,,,,,,
2717,B,winner,,,,,,,,,,,,,
2718,SYSTEM,start_distance,,,,,7,,,,,,,,
2718,A,pre_fight_stats,,,,,,,49,49,15,5,4,1d8+4,1d8+4
2718,B,pre_fight_stats,,,,,,,41,41,17,6,4,1d10+4,1d8+4
2718,A,move_forced,,,,3,,,,,,,,,
2718,B,move_forced,,,,0,,,,,,,,,
2718,A,move,,,,0,,,,,,,,,
2718,B,gain_adv,,,,0,,,,,,,,,
2718,A,inflict_disadv,,,,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,atk_main,False,False,0,0,,,,,,,,,
2718,B,gain_adv,,,,0,,,,,,,,,
2718,A,atk_main_forced,False,False,0,0,,,,,,,,,
2718,B,atk_main_forced,True,False,14,0,,,,,,,,,
2718,A,inflict_disadv,,,,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,atk_main_forced,True,False,5,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,atk_main_forced,True,False,9,0,,,,,,,,,
2718,A,inflict_disadv,,,,0,,,,,,,,,
2718,B,gain_adv,,,,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,inflict_disadv,,,,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,atk_main_forced,True,False,6,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,inflict_disadv,,,,0,,,,,,,,,
2718,A,move,,,,0,,,,,,,,,
2718,B,atk_main,True,False,8,0,,,,,,,,,
2718,A,atk_main_forced,True,False,10,0,,,,,,,,,
2718,B,atk_main_forced,False,False,0,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,inflict_disadv,,,,0,,,,,,,,,
2718,B,gain_adv,,,,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,atk_main_forced,True,False,7,0,,,,,,,,,
2718,B,gain_adv,,,,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,inflict_disadv,,,,0,,,,,,,,,
2718,B,gain_adv,,,,0,,,,,,,,,
2718,A,inflict_disadv,,,,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,inflict_disadv,,,,0,,,,,,,,,
2718,B,move,,,,0,,,,,,,,,
2718,A,move,,,,0,,,,,,,,,
2718,B,atk_main,False,False,0,0,,,,,,,,,
2718,A,gain_adv,,,,0,,,,,,,,,
2718,B,atk_main,True,False,14,0,,,,,,,,,
